Fecha,          Estados Unidos Mexicanos,          Aguascalientes,          Baja California,          Baja California Sur,          Campeche,          Coahuila de Zaragoza,          Colima,          Chiapas,          Chihuahua,          Ciudad de México,          Durango,          Guanajuato,          Guerrero,          Hidalgo,          Jalisco,          México,          Michoacán de Ocampo,          Morelos,          Nayarit,          Nuevo León,          Oaxaca,          Puebla,          Querétaro,          Quintana Roo,          San Luis Potosí,          Sinaloa,          Sonora,          Tabasco,          Tamaulipas,          Tlaxcala,          Veracruz de Ignacio de la Llave,          Yucatán,          Zacatecas
1997-01-31,60.909795827277,38.405653071019,63.2144915076695,43.8708625513723,135.857433497849,58.6360293304286,58.2835381203295,80.1146264896925,49.5799980205277,63.8579327927564,58.1563795232797,47.1563121819048,72.9877214985618,68.1185963764643,57.6145066966726,56.2354576276862,61.8608634023627,63.2092274784,63.521382814763,48.3666395043635,84.5351308769285,51.596306229903,48.4933686560365,41.7385409083995,46.0331329863949,62.2361106623455,59.1427241204729,82.1030381992891,62.0918228767926,64.5909914864643,84.1118815382148,50.900834236425,46.1034286875338
1997-02-28,60.909795827277,38.405653071019,63.2144915076695,43.8708625513723,135.857433497849,58.6360293304286,58.2835381203295,80.1146264896925,49.5799980205277,63.8579327927564,58.1563795232797,47.1563121819048,72.9877214985618,68.1185963764643,57.6145066966726,56.2354576276862,61.8608634023627,63.2092274784,63.521382814763,48.3666395043635,84.5351308769285,51.596306229903,48.4933686560365,41.7385409083995,46.0331329863949,62.2361106623455,59.1427241204729,82.1030381992891,62.0918228767926,64.5909914864643,84.1118815382148,50.900834236425,46.1034286875338
1997-03-31,60.909795827277,38.405653071019,63.2144915076695,43.8708625513723,135.857433497849,58.6360293304286,58.2835381203295,80.1146264896925,49.5799980205277,63.8579327927564,58.1563795232797,47.1563121819048,72.9877214985618,68.1185963764643,57.6145066966726,56.2354576276862,61.8608634023627,63.2092274784,63.521382814763,48.3666395043635,84.5351308769285,51.596306229903,48.4933686560365,41.7385409083995,46.0331329863949,62.2361106623455,59.1427241204729,82.1030381992891,62.0918228767926,64.5909914864643,84.1118815382148,50.900834236425,46.1034286875338
1997-04-30,64.1589900306351,40.0800307413898,70.603576884246,45.6823060531957,138.321866712083,60.689313151687,61.131199084789,80.4471334636841,53.561725306348,69.5580947912042,60.1490252397552,50.677635639346,74.4961619025789,70.8288511918626,60.5523569964747,59.806246913602,64.7066042561936,63.8768411630676,65.105710795087,51.8973974662222,85.2570653952151,54.4164052927303,49.222498105875,42.68628467489,48.3949269315715,63.2163351299147,64.2282917475208,86.7694462107889,61.5557677600951,69.3104894935683,84.9390642212078,53.4404650594159,50.6815748796301
1997-05-31,64.1589900306351,40.0800307413898,70.603576884246,45.6823060531957,138.321866712083,60.689313151687,61.131199084789,80.4471334636841,53.561725306348,69.5580947912042,60.1490252397552,50.677635639346,74.4961619025789,70.8288511918626,60.5523569964747,59.806246913602,64.7066042561936,63.8768411630676,65.105710795087,51.8973974662222,85.2570653952151,54.4164052927303,49.222498105875,42.68628467489,48.3949269315715,63.2163351299147,64.2282917475208,86.7694462107889,61.5557677600951,69.3104894935683,84.9390642212078,53.4404650594159,50.6815748796301
1997-06-30,64.1589900306351,40.0800307413898,70.603576884246,45.6823060531957,138.321866712083,60.689313151687,61.131199084789,80.4471334636841,53.561725306348,69.5580947912042,60.1490252397552,50.677635639346,74.4961619025789,70.8288511918626,60.5523569964747,59.806246913602,64.7066042561936,63.8768411630676,65.105710795087,51.8973974662222,85.2570653952151,54.4164052927303,49.222498105875,42.68628467489,48.3949269315715,63.2163351299147,64.2282917475208,86.7694462107889,61.5557677600951,69.3104894935683,84.9390642212078,53.4404650594159,50.6815748796301
1997-07-31,64.5736079621401,41.189565849284,76.427264280751,45.5406274522866,140.857437098484,62.4400188411475,62.7925838722121,80.0267294762207,55.38804388702,69.2058576541718,62.501857430702,50.9019234142457,75.2350674489036,70.6903447019929,61.3831091555326,59.5656516843673,64.3633706162873,63.7933194763583,61.9233510539636,52.6317625929681,84.5036014402655,54.0785061012682,52.2631714338765,42.1566432156521,48.6474585796695,61.2875123950721,61.8729716051243,89.6282415184699,62.4637971504321,65.3482040177579,82.5936936281307,53.6719284896157,54.804544989311
1997-08-31,64.5736079621401,41.189565849284,76.427264280751,45.5406274522866,140.857437098484,62.4400188411475,62.7925838722121,80.0267294762207,55.38804388702,69.2058576541718,62.501857430702,50.9019234142457,75.2350674489036,70.6903447019929,61.3831091555326,59.5656516843673,64.3633706162873,63.7933194763583,61.9233510539636,52.6317625929681,84.5036014402655,54.0785061012682,52.2631714338765,42.1566432156521,48.6474585796695,61.2875123950721,61.8729716051243,89.6282415184699,62.4637971504321,65.3482040177579,82.5936936281307,53.6719284896157,54.804544989311
1997-09-30,64.5736079621401,41.189565849284,76.427264280751,45.5406274522866,140.857437098484,62.4400188411475,62.7925838722121,80.0267294762207,55.38804388702,69.2058576541718,62.501857430702,50.9019234142457,75.2350674489036,70.6903447019929,61.3831091555326,59.5656516843673,64.3633706162873,63.7933194763583,61.9233510539636,52.6317625929681,84.5036014402655,54.0785061012682,52.2631714338765,42.1566432156521,48.6474585796695,61.2875123950721,61.8729716051243,89.6282415184699,62.4637971504321,65.3482040177579,82.5936936281307,53.6719284896157,54.804544989311
1997-10-31,66.9097164021037,42.8704247177233,76.8673730481119,48.1491267844886,141.703701986543,63.4234558103449,64.2325254076252,82.3977190057645,58.7902785393553,73.2266700141893,64.6274972641048,52.6550840607088,77.490258053516,74.0370737750912,64.0424064988545,61.33825966791,67.5291919268963,67.9844948794591,67.6127865913596,53.8529409973528,85.8123447367028,56.2433737431753,52.3051481910306,43.788242636722,51.3909313582653,68.7965614624485,63.7649957214713,91.5801310143228,63.5966147251709,68.5718380115574,84.6072493436108,56.2517901358484,53.9473844504737
1997-11-30,66.9097164021037,42.8704247177233,76.8673730481119,48.1491267844886,141.703701986543,63.4234558103449,64.2325254076252,82.3977190057645,58.7902785393553,73.2266700141893,64.6274972641048,52.6550840607088,77.490258053516,74.0370737750912,64.0424064988545,61.33825966791,67.5291919268963,67.9844948794591,67.6127865913596,53.8529409973528,85.8123447367028,56.2433737431753,52.3051481910306,43.788242636722,51.3909313582653,68.7965614624485,63.7649957214713,91.5801310143228,63.5966147251709,68.5718380115574,84.6072493436108,56.2517901358484,53.9473844504737
1997-12-31,66.9097164021037,42.8704247177233,76.8673730481119,48.1491267844886,141.703701986543,63.4234558103449,64.2325254076252,82.3977190057645,58.7902785393553,73.2266700141893,64.6274972641048,52.6550840607088,77.490258053516,74.0370737750912,64.0424064988545,61.33825966791,67.5291919268963,67.9844948794591,67.6127865913596,53.8529409973528,85.8123447367028,56.2433737431753,52.3051481910306,43.788242636722,51.3909313582653,68.7965614624485,63.7649957214713,91.5801310143228,63.5966147251709,68.5718380115574,84.6072493436108,56.2517901358484,53.9473844504737
1998-01-31,67.106133173188,42.6655267898289,69.2375108696401,46.4751104822442,147.456867220162,64.6244333578996,65.0343819148136,88.0848595233294,56.5813589027913,68.5948741838199,65.3533682237602,52.8692108510231,78.8678438497944,79.0536602331638,64.5289950619251,61.8394845841534,64.7995619658491,71.4638931861978,71.7503481897206,54.5283921776506,89.5912852634042,58.2151171007329,56.1235172415126,46.6739137318445,50.8702622063381,67.1744508845878,66.2450407226845,89.1245991582037,71.235831670578,68.5111012903239,90.8886763225614,56.2958640736694,52.1269065439766
1998-02-28,67.106133173188,42.6655267898289,69.2375108696401,46.4751104822442,147.456867220162,64.6244333578996,65.0343819148136,88.0848595233294,56.5813589027913,68.5948741838199,65.3533682237602,52.8692108510231,78.8678438497944,79.0536602331638,64.5289950619251,61.8394845841534,64.7995619658491,71.4638931861978,71.7503481897206,54.5283921776506,89.5912852634042,58.2151171007329,56.1235172415126,46.6739137318445,50.8702622063381,67.1744508845878,66.2450407226845,89.1245991582037,71.235831670578,68.5111012903239,90.8886763225614,56.2958640736694,52.1269065439766
1998-03-31,67.106133173188,42.6655267898289,69.2375108696401,46.4751104822442,147.456867220162,64.6244333578996,65.0343819148136,88.0848595233294,56.5813589027913,68.5948741838199,65.3533682237602,52.8692108510231,78.8678438497944,79.0536602331638,64.5289950619251,61.8394845841534,64.7995619658491,71.4638931861978,71.7503481897206,54.5283921776506,89.5912852634042,58.2151171007329,56.1235172415126,46.6739137318445,50.8702622063381,67.1744508845878,66.2450407226845,89.1245991582037,71.235831670578,68.5111012903239,90.8886763225614,56.2958640736694,52.1269065439766
1998-04-30,68.0070119711687,42.8644231680628,74.1259657303745,46.9612457192082,143.324215516308,64.0752534974946,65.7550137548397,85.1653078809769,58.4342133876413,72.2622441959028,64.9635932810009,54.6400653299079,77.9090323208209,78.5845816271754,65.3343262695886,63.2488970321729,65.5441335493939,69.6265945231739,71.2133489034415,56.2066308073881,87.0801785245906,59.1658718792264,54.5593480291249,46.2347698515564,51.4067599193745,66.0019654149367,68.7689844114266,90.178650216569,68.1121571949116,70.7808865726519,88.358857071316,57.1329128636151,54.9151250139084
1998-05-31,68.0070119711687,42.8644231680628,74.1259657303745,46.9612457192082,143.324215516308,64.0752534974946,65.7550137548397,85.1653078809769,58.4342133876413,72.2622441959028,64.9635932810009,54.6400653299079,77.9090323208209,78.5845816271754,65.3343262695886,63.2488970321729,65.5441335493939,69.6265945231739,71.2133489034415,56.2066308073881,87.0801785245906,59.1658718792264,54.5593480291249,46.2347698515564,51.4067599193745,66.0019654149367,68.7689844114266,90.178650216569,68.1121571949116,70.7808865726519,88.358857071316,57.1329128636151,54.9151250139084
1998-06-30,68.0070119711687,42.8644231680628,74.1259657303745,46.9612457192082,143.324215516308,64.0752534974946,65.7550137548397,85.1653078809769,58.4342133876413,72.2622441959028,64.9635932810009,54.6400653299079,77.9090323208209,78.5845816271754,65.3343262695886,63.2488970321729,65.5441335493939,69.6265945231739,71.2133489034415,56.2066308073881,87.0801785245906,59.1658718792264,54.5593480291249,46.2347698515564,51.4067599193745,66.0019654149367,68.7689844114266,90.178650216569,68.1121571949116,70.7808865726519,88.358857071316,57.1329128636151,54.9151250139084
1998-07-31,68.444676124102,44.0340946180419,80.0317756357997,46.9225583292227,145.570786663318,65.7359133459539,67.7271941456451,84.8955719962026,60.264146726037,71.8835965991137,67.8020712026856,55.0343288873991,78.8882644201527,78.3746669321663,66.3639653733343,62.8633865145384,65.5776990041861,69.4741838641733,68.1511072157908,56.8766473196889,86.2782979782807,58.916807630909,57.8016310472678,45.6534431343606,51.6406994906093,64.2313669409552,66.3239024963224,92.8129436664822,69.0834107369232,66.6936124258031,85.9240844028273,57.4399429200451,59.6922752118738
1998-08-31,68.444676124102,44.0340946180419,80.0317756357997,46.9225583292227,145.570786663318,65.7359133459539,67.7271941456451,84.8955719962026,60.264146726037,71.8835965991137,67.8020712026856,55.0343288873991,78.8882644201527,78.3746669321663,66.3639653733343,62.8633865145384,65.5776990041861,69.4741838641733,68.1511072157908,56.8766473196889,86.2782979782807,58.916807630909,57.8016310472678,45.6534431343606,51.6406994906093,64.2313669409552,66.3239024963224,92.8129436664822,69.0834107369232,66.6936124258031,85.9240844028273,57.4399429200451,59.6922752118738
1998-09-30,68.444676124102,44.0340946180419,80.0317756357997,46.9225583292227,145.570786663318,65.7359133459539,67.7271941456451,84.8955719962026,60.264146726037,71.8835965991137,67.8020712026856,55.0343288873991,78.8882644201527,78.3746669321663,66.3639653733343,62.8633865145384,65.5776990041861,69.4741838641733,68.1511072157908,56.8766473196889,86.2782979782807,58.916807630909,57.8016310472678,45.6534431343606,51.6406994906093,64.2313669409552,66.3239024963224,92.8129436664822,69.0834107369232,66.6936124258031,85.9240844028273,57.4399429200451,59.6922752118738
1998-10-31,68.7264546490239,44.3783270167294,78.0608005635935,48.1788455681039,142.633335199066,64.7610671432366,66.9195297919902,84.5199506397042,61.6640411501551,73.919032691137,67.4846273191719,55.0904128312102,78.5841516818827,79.4522255956871,66.9110323568432,62.8151396446095,66.5009292738982,71.5895466748393,71.7241630971063,56.4850981020963,84.9934577658927,59.3574548226775,56.0070460651822,46.0571850722278,52.8358610733759,69.6698289308718,66.0681958003732,91.985678300611,68.1386494431071,67.9831784726188,85.2218344172178,58.3167767354829,56.3678194935069
1998-11-30,68.7264546490239,44.3783270167294,78.0608005635935,48.1788455681039,142.633335199066,64.7610671432366,66.9195297919902,84.5199506397042,61.6640411501551,73.919032691137,67.4846273191719,55.0904128312102,78.5841516818827,79.4522255956871,66.9110323568432,62.8151396446095,66.5009292738982,71.5895466748393,71.7241630971063,56.4850981020963,84.9934577658927,59.3574548226775,56.0070460651822,46.0571850722278,52.8358610733759,69.6698289308718,66.0681958003732,91.985678300611,68.1386494431071,67.9831784726188,85.2218344172178,58.3167767354829,56.3678194935069
1998-12-31,68.7264546490239,44.3783270167294,78.0608005635935,48.1788455681039,142.633335199066,64.7610671432366,66.9195297919902,84.5199506397042,61.6640411501551,73.919032691137,67.4846273191719,55.0904128312102,78.5841516818827,79.4522255956871,66.9110323568432,62.8151396446095,66.5009292738982,71.5895466748393,71.7241630971063,56.4850981020963,84.9934577658927,59.3574548226775,56.0070460651822,46.0571850722278,52.8358610733759,69.6698289308718,66.0681958003732,91.985678300611,68.1386494431071,67.9831784726188,85.2218344172178,58.3167767354829,56.3678194935069
1999-01-31,68.6481837543899,43.1425339432748,75.5997637713544,47.3596027040264,138.071380396448,65.7480738220957,66.9156401046702,87.7579331231956,59.8638429113603,70.0457061534956,65.3383391488392,53.3186355494527,78.9064431749043,79.2659204924528,66.7980350438915,63.6228327454042,68.8782254420577,74.4897970066218,74.026910707765,57.2587325673046,91.6832120685675,62.5491824473922,57.6162767038475,46.2042724956648,51.8678385738024,69.0291687667948,68.5336457679272,87.7657037888147,75.6859128749443,72.7128956259254,88.969817992108,57.9733819260681,50.4625634622854
1999-02-28,68.6481837543899,43.1425339432748,75.5997637713544,47.3596027040264,138.071380396448,65.7480738220957,66.9156401046702,87.7579331231956,59.8638429113603,70.0457061534956,65.3383391488392,53.3186355494527,78.9064431749043,79.2659204924528,66.7980350438915,63.6228327454042,68.8782254420577,74.4897970066218,74.026910707765,57.2587325673046,91.6832120685675,62.5491824473922,57.6162767038475,46.2042724956648,51.8678385738024,69.0291687667948,68.5336457679272,87.7657037888147,75.6859128749443,72.7128956259254,88.969817992108,57.9733819260681,50.4625634622854
1999-03-31,68.6481837543899,43.1425339432748,75.5997637713544,47.3596027040264,138.071380396448,65.7480738220957,66.9156401046702,87.7579331231956,59.8638429113603,70.0457061534956,65.3383391488392,53.3186355494527,78.9064431749043,79.2659204924528,66.7980350438915,63.6228327454042,68.8782254420577,74.4897970066218,74.026910707765,57.2587325673046,91.6832120685675,62.5491824473922,57.6162767038475,46.2042724956648,51.8678385738024,69.0291687667948,68.5336457679272,87.7657037888147,75.6859128749443,72.7128956259254,88.969817992108,57.9733819260681,50.4625634622854
1999-04-30,69.553566740381,43.4175617996558,80.3273006195568,47.9585798880101,134.347775834754,65.1518273060681,67.4265138535806,84.6685708437659,61.4790864600393,74.1558119911709,64.7064600100204,55.1289737118657,78.3167952308939,78.7993710090532,67.4606867729686,65.1314389273489,68.9715012450576,72.6277652904628,72.8930209661059,59.1135152348465,88.8817081786385,63.4200347521594,55.9446966241907,45.9655677928783,52.3874985877583,67.3523074526106,70.7008987901092,88.6098943208652,72.1828875983419,74.7536490804285,86.2975653307162,58.8857322722534,53.5387381435002
1999-05-31,69.553566740381,43.4175617996558,80.3273006195568,47.9585798880101,134.347775834754,65.1518273060681,67.4265138535806,84.6685708437659,61.4790864600393,74.1558119911709,64.7064600100204,55.1289737118657,78.3167952308939,78.7993710090532,67.4606867729686,65.1314389273489,68.9715012450576,72.6277652904628,72.8930209661059,59.1135152348465,88.8817081786385,63.4200347521594,55.9446966241907,45.9655677928783,52.3874985877583,67.3523074526106,70.7008987901092,88.6098943208652,72.1828875983419,74.7536490804285,86.2975653307162,58.8857322722534,53.5387381435002
